1588,-109.44,297.84,785.45,0.3063,9.99028,-0.1034,-0.00746733,14.24,14.24,-1.44955,-0.00575,-1.088,14.25,14.25,-1.6536
1589,-108.96,297.98,785.95,0.3011,9.99028,-0.1044,-0.00752739,14.24,14.24,-1.49075,-0.005,-1.0455,14.25,14.25,-1.50065
1590,-108.48,298.12,786.45,0.2959,9.99029,-0.1056,-0.0076475,14.24,14.24,-1.63343,-0.009,-1.1515,14.25,14.25,-1.68244
1591,-108,298.26,786.95,0.2904,9.99033,-0.1114,-0.00809792,14.24,14.24,-1.48007,-0.00575,-1.0985,14.25,14.25,-1.79001
1592,-107.52,298.38,787.45,0.2849,9.99031,-0.1096,-0.0078577,14.24,14.24,-1.66319,-0.008,-1.1285,14.25,14.25,-1.61002
1593,-107.04,298.52,787.95,0.2793,9.99035,-0.1142,-0.00833815,14.24,14.24,-1.76695,-0.0135,-1.2805,14.25,14.25,-1.79738
1594,-106.56,298.64,788.45,0.2734,9.99039,-0.1216,-0.00878856,14.24,14.24,-1.58918,-0.00775,-1.1695,14.25,14.25,-1.76248
1595,-106.08,298.76,788.95,0.2674,9.99035,-0.1184,-0.0083982,14.24,14.24,-1.77687,-0.01,-1.2085,14.25,14.25,-1.58515
1596,-105.58,298.88,789.45,0.2614,9.99039,-0.1214,-0.00884862,14.24,14.24,-1.74025,-0.012,-1.2835,14.25,14.25,-1.63935
1597,-105.1,299,789.95,0.2553,9.99039,-0.1228,-0.00884862,14.24,14.24,-1.56629,-0.0055,-1.124,14.25,14.25,-1.6003
1598,-104.62,299.12,790.45,0.2493,9.99034,-0.1156,-0.00830812,14.24,14.24,-1.62122,-0.0055,-1.1045,14.25,14.25,-1.47784
1599,-104.12,299.22,790.95,0.2436,9.99034,-0.1128,-0.00827809,14.24,14.24,-1.58155,-0.0065,-1.1305,14.25,14.25,-1.56121
1600,-103.64,299.34,791.45,0.238,9.99033,-0.1112,-0.00815798,14.24,14.24,-1.46099,-0.0035,-1.026,14.25,14.25,-1.5838
1601,-103.16,299.44,791.9,0.2326,9.9903,-0.1064,-0.00773758,14.24,14.24,-1.5434,-0.00475,-1.0425,14.25,14.25,-1.45889
1602,-102.66,299.54,792.45,0.2273,9.99031,-0.1068,-0.0078577,14.24,14.24,-1.564,-0.007,-1.1105,14.25,14.25,-1.56885
1603,-102.18,299.64,792.95,0.2219,9.99032,-0.109,-0.00794778,14.24,14.24,-1.44039,-0.00375,-1.0295,14.25,14.25,-1.52924
1604,-101.68,299.74,793.45,0.2165,9.99029,-0.1056,-0.00758744,14.24,14.24,-1.55103,-0.00525,-1.056,14.25,14.25,-1.50296
1605,-101.2,299.84,793.95,0.2112,9.9903,-0.1068,-0.00779764,14.24,14.24,-1.50982,-0.006,-1.0955,14.25,14.25,-1.58137
1606,-100.7,299.94,794.45,0.2058,9.9903,-0.1072,-0.00776761,14.24,14.24,-1.48465,-0.0045,-1.0435,14.25,14.25,-1.50401
1607,-100.22,300.02,794.9,0.2005,9.99279,-0.1062,-0.00767561,14.24,14.24,-1.56247,-0.00625,-1.0885,10.6875,10.6875,-1.46492
1608,-99.72,300.1,795.45,0.1951,9.99281,-0.1082,-0.00788575,14.24,14.24,-1.48617,-0.00525,-1.076,10.6875,10.6875,-1.45388
1609,-99.22,300.2,795.95,0.1897,9.9928,-0.1066,-0.00770563,10.64,10.64,-1.44726,-0.023,-1.0125,10.6875,10.6875,-1.39021
1610,-98.74,300.28,796.45,0.1845,9.99028,-0.1034,-0.00749736,10.64,10.64,-1.43658,-0.023,-1.0085,14.25,14.25,-1.50418
1611,-98.24,300.36,796.95,0.1794,9.99027,-0.1012,-0.00740727,10.64,10.64,-1.37401,-0.022,-0.9725,14.25,14.25,-1.5236
1612,-97.74,300.44,797.45,0.1744,9.99026,-0.0988,-0.0072271,14.24,14.24,-1.48693,-0.0045,-1.0145,14.25,14.25,-1.5802
1613,-97.26,300.52,797.95,0.1694,9.99028,-0.1022,-0.00752739,14.24,14.24,-1.50525,-0.0065,-1.0755,14.25,14.25,-1.75152
1614,-96.76,300.58,798.45,0.1642,9.99029,-0.1062,-0.00767753,14.24,14.24,-1.56095,-0.00725,-1.098,14.25,14.25,-1.66501
1615,-96.26,300.66,798.95,0.1588,9.99032,-0.1104,-0.00794778,14.24,14.24,-1.72957,-0.012,-1.2215,14.25,14.25,-1.81744
1616,-95.78,300.72,799.4,0.153,9.99036,-0.1184,-0.00851831,14.24,14.24,-1.64259,-0.01,-1.218,14.25,14.25,-1.83312
1617,-95.28,300.78,799.9,0.1471,9.99036,-0.1198,-0.00851831,14.24,14.24,-1.79519,-0.01175,-1.2525,14.25,14.25,-1.75592
1618,-94.78,300.84,800.45,0.141,9.9904,-0.1242,-0.00896873,14.24,14.24,-1.80968,-0.014,-1.3255,14.25,14.25,-1.88554
1619,-94.28,300.9,800.95,0.1347,9.99042,-0.1274,-0.00917892,14.24,14.24,-1.73491,-0.01025,-1.25,14.25,14.25,-1.90891
1620,-93.78,300.96,801.45,0.1283,9.99041,-0.1258,-0.00902878,14.24,14.24,-1.86386,-0.01275,-1.297,14.25,14.25,-2.03579
1621,-93.78,300.96,801.45,0.1283,9.99041,-0.1258,-0.00902878,14.24,14.24,-1.86386,-0.01275,-1.297,14.25,14.25,-2.03938
1622,-92.8,301.06,802.4,0.1154,9.99047,-0.1334,-0.00965936,14.24,14.24,-2.01112,-0.0185,-1.414,14.25,14.25,-2.05604
1623,-92.3,301.1,802.9,0.1086,9.98801,-0.14,-0.0100823,14.24,14.24,-2.01493,-0.019,-1.4545,14.25,14.25,-2.12526
1624,-91.8,301.14,803.4,0.1015,9.98802,-0.1432,-0.0102324,14.24,14.24,-2.03019,-0.018,-1.4495,17.8125,17.8125,-2.15629
1625,-91.3,301.18,803.95,0.0943,9.98803,-0.1444,-0.0103225,14.24,14.24,-2.10039,-0.02,-1.4965,17.8125,17.8125,-2.15833
1626,-90.8,301.2,804.45,0.087,9.98806,-0.1474,-0.0106229,17.76,17.76,-2.13014,-0.002,-1.5285,17.8125,17.8125,-2.21238
1627,-90.3,301.24,804.95,0.0796,9.99059,-0.1502,-0.0108304,17.76,17.76,-2.13167,-0.0015,-1.52,14.25,14.25,-2.32511
1628,-89.8,301.26,805.45,0.072,9.99059,-0.1516,-0.0108905,17.76,17.76,-2.18661,-0.00275,-1.5485,14.25,14.25,-2.18765
1629,-89.3,301.28,805.95,0.0644,9.99062,-0.1544,-0.0111307,14.24,14.24,-2.298,-0.02675,-1.632,14.25,14.25,-2.34048
1630,-88.8,301.3,806.45,0.0565,9.99066,-0.1596,-0.011491,14.24,14.24,-2.16219,-0.02175,-1.5685,14.25,14.25,-2.3429
1631,-88.3,301.3,806.95,0.0486,9.99063,-0.1576,-0.0112208,14.24,14.24,-2.31403,-0.0245,-1.604,14.25,14.25,-2.05493
1632,-87.8,301.32,807.45,0.0406,9.99067,-0.1606,-0.0116111,14.24,14.24,-2.31403,-0.0275,-1.6755,14.25,14.25,-2.03979
1633,-87.3,301.32,807.95,0.0325,9.99068,-0.1622,-0.0116411,14.24,14.24,-2.03172,-0.01575,-1.469,14.25,14.25,-1.92004
1634,-86.8,301.32,808.45,0.0247,9.99058,-0.151,-0.0107403,14.24,14.24,-2.01951,-0.012,-1.3765,14.25,14.25,-1.82877
1635,-86.3,301.3,808.95,0.0174,9.99054,-0.142,-0.01038,14.24,14.24,-1.89895,-0.0115,-1.347,14.25,14.25,-1.54689
1636,-85.8,301.3,809.45,0.0105,9.9905,-0.1352,-0.00995963,14.24,14.24,-1.80968,-0.009,-1.241,14.25,14.25,-1.56444
1637,-85.3,301.3,809.95,0.0039,9.99044,-0.1278,-0.00935909,14.24,14.24,-1.53043,-0.00275,-1.0685,14.25,14.25,-1.65327
1638,-84.8,301.28,810.45,-0.0022,9.99035,-0.1142,-0.00833815,14.24,14.24,-1.54874,-0.00225,-1.0115,14.25,14.25,-1.59388
1639,-84.3,301.28,810.95,-0.0077,9.99033,-0.1082,-0.00809792,14.24,14.24,-1.63419,-0.00725,-1.118,14.25,14.25,-1.6325
1640,-83.8,301.26,811.45,-0.0132,9.99034,-0.1116,-0.00830812,14.24,14.24,-1.57468,-0.00725,-1.1075,14.25,14.25,-1.62049
1641,-83.3,301.24,811.95,-0.0188,9.99033,-0.1128,-0.00812795,14.24,14.24,-1.61359,-0.007,-1.109,14.25,14.25,-1.62035
1642,-82.8,301.22,812.45,-0.0245,9.99033,-0.1138,-0.00815798,14.24,14.24,-1.60062,-0.0075,-1.145,14.25,14.25,-1.53968
1643,-82.32,301.2,812.9,-0.0301,9.99033,-0.1136,-0.00818801,14.24,14.24,-1.60062,-0.007,-1.1375,14.25,14.25,-1.46573
1644,-81.82,301.16,813.4,-0.0358,9.99033,-0.1128,-0.00815798,14.24,14.24,-1.52127,-0.005,-1.089,14.25,14.25,-1.43993
1645,-81.32,301.14,813.9,-0.0414,9.99031,-0.109,-0.00788772,14.24,14.24,-1.44878,-0.003,-1.019,14.25,14.25,-1.44571
1646,-80.82,301.1,814.4,-0.0467,9.99279,-0.1038,-0.00758554,14.24,14.24,-1.42437,-0.0025,-0.99,10.6875,10.6875,-1.43465
1647,-80.32,301.06,814.95,-0.0518,9.99278,-0.1006,-0.00743544,14.24,14.24,-1.42742,-0.00325,-0.991,10.6875,10.6875,-1.3541
1648,-79.82,301.04,815.45,-0.0568,9.99277,-0.1002,-0.0073754,10.64,10.64,-1.41674,-0.02325,-0.988,10.6875,10.6875,-1.53441
1649,-79.32,301,815.95,-0.0618,9.99026,-0.0998,-0.00725713,10.64,10.64,-1.33739,-0.0215,-0.942,14.25,14.25,-1.65114
1650,-78.82,300.96,816.45,-0.0667,9.99025,-0.0974,-0.00704693,10.64,10.64,-1.51745,-0.02525,-1.0295,14.25,14.25,-1.97356
1651,-78.32,300.9,816.95,-0.0717,9.99029,-0.1034,-0.00758744,14.24,14.24,-1.62961,-0.0105,-1.173,14.25,14.25,-2.25355
1652,-77.82,300.86,817.45,-0.0771,9.99034,-0.1142,-0.00827809,14.24,14.24,-1.94779,-0.02,-1.3705,14.25,14.25,-2.68456
1653,-77.32,300.8,817.95,-0.0833,9.98795,-0.133,-0.00954164,14.24,14.24,-2.22399,-0.03175,-1.6275,17.8125,17.8125,-2.86821
1654,-76.84,300.76,818.4,-0.0905,9.9881,-0.155,-0.0109533,14.24,14.24,-2.65203,-0.049,-1.927,17.8125,17.8125,-3.0824
1655,-76.34,300.68,818.95,-0.0989,9.98581,-0.1814,-0.0126984,17.76,17.76,-2.83516,-0.037,-2.122,21.375,21.375,-2.96046
1656,-75.84,300.62,819.45,-0.1085,9.98596,-0.2002,-0.0139,17.76,17.76,-3.04803,-0.0415,-2.241,21.375,21.375,-2.85616
1657,-75.34,300.54,819.95,-0.1189,9.9861,-0.2126,-0.0148612,21.36,21.36,-2.92595,-0.01175,-2.191,21.375,21.375,-2.78979
1658,-74.86,300.46,820.4,-0.1295,9.9886,-0.2108,-0.0148274,21.36,21.36,-2.82447,-0.0005,-2.042,17.8125,17.8125,-2.72953
1659,-74.36,300.38,820.95,-0.1398,9.98855,-0.2024,-0.0145271,21.36,21.36,-2.75886,0.003,-1.965,17.8125,17.8125,-2.60281
1660,-73.88,300.28,821.4,-0.1498,9.99102,-0.1958,-0.0142833,17.76,17.76,-2.7001,-0.0155,-1.895,14.25,14.25,-2.41905
1661,-73.38,300.18,821.95,-0.1594,9.99097,-0.191,-0.013923,17.76,17.76,-2.57421,-0.01075,-1.796,14.25,14.25,-2.13622
1662,-72.9,300.1,822.4,-0.1688,9.99088,-0.1838,-0.0132925,14.24,14.24,-2.39261,-0.02275,-1.6615,14.25,14.25,-2.06621
1663,-72.4,299.98,822.95,-0.1777,9.99077,-0.1718,-0.0123918,14.24,14.24,-2.11412,-0.0135,-1.47,14.25,14.25,-1.88401
1664,-71.92,299.88,823.4,-0.1859,9.99063,-0.1548,-0.0112508,14.24,14.24,-2.04621,-0.0115,-1.3735,14.25,14.25,-1.7123
1665,-71.42,299.78,823.95,-0.1933,9.99306,-0.1438,-0.0106176,14.24,14.24,-1.86462,-0.0095,-1.29,10.6875,10.6875,-1.74161
1666,-70.94,299.66,824.4,-0.2003,9.99298,-0.1334,-0.00983706,14.24,14.24,-1.69447,-0.00525,-1.142,10.6875,10.6875,-1.6473
1667,-70.46,299.56,824.9,-0.2066,9.99291,-0.1228,-0.00902652,10.64,10.64,-1.7227,-0.0265,-1.142,10.6875,10.6875,-1.5529
1668,-69.96,299.44,825.45,-0.2127,9.99039,-0.1194,-0.00884862,10.64,10.64,-1.62962,-0.02675,-1.1375,14.25,14.25,-1.57882
1669,-69.48,299.32,825.9,-0.2186,9.99036,-0.116,-0.00845826,10.64,10.64,-1.53577,-0.024,-1.0535,14.25,14.25,-1.47121
1670,-69,299.2,826.4,-0.2242,9.99032,-0.1108,-0.00803786,14.24,14.24,-1.56171,-0.005,-1.0675,14.25,14.25,-1.38846
1671,-68.52,299.08,826.9,-0.2297,9.99032,-0.1086,-0.00794778,14.24,14.24,-1.45336,-0.00375,-1.0365,14.25,14.25,-1.36343
1672,-68.02,298.96,827.45,-0.235,9.99029,-0.1044,-0.00758744,14.24,14.24,-1.37248,-0.00125,-0.949,14.25,14.25,-1.37575
1673,-67.54,298.82,827.95,-0.2401,9.99026,-0.0986,-0.00719707,14.24,14.24,-1.34883,-0.001,-0.929,14.25,14.25,-1.33898
1674,-67.06,298.7,828.45,-0.2449,9.99025,-0.0952,-0.00704693,14.24,14.24,-1.36028,-0.002,-0.942,14.25,14.25,-1.45011
1675,-66.58,298.56,828.95,-0.2497,9.99025,-0.095,-0.0070169,14.24,14.24,-1.32365,-0.00175,-0.9265,14.25,14.25,-1.32055
1676,-66.1,298.44,829.4,-0.2544,9.99024,-0.0946,-0.00692682,14.24,14.24,-1.432,-0.004,-0.981,14.25,14.25,-1.31248
1677,-65.62,298.3,829.9,-0.2592,9.99275,-0.098,-0.00713523,14.24,14.24,-1.30229,-0.002,-0.9555,10.6875,10.6875,-1.41913
1678,-65.14,298.16,830.4,-0.2641,9.99273,-0.0954,-0.00683502,14.24,14.24,-1.29695,-0.00025,-0.8945,10.6875,10.6875,-1.28189
1679,-64.66,298.02,830.95,-0.2688,9.99273,-0.0924,-0.00674496,10.64,10.64,-1.40148,-0.02325,-0.9785,10.6875,10.6875,-1.39081
1680,-64.18,297.88,831.45,-0.2735,9.99025,-0.0952,-0.0070169,10.64,10.64,-1.2649,-0.02125,-0.9295,14.25,14.25,-1.3671
1681,-63.7,297.74,831.95,-0.2782,9.99023,-0.0932,-0.00674664,10.64,10.64,-1.37554,-0.022,-0.926,14.25,14.25,-1.44629
1682,-63.22,297.58,832.45,-0.2829,9.99024,-0.0946,-0.00692682,14.24,14.24,-1.34959,-0.003,-0.9775,14.25,14.25,-1.3595
1683,-62.74,297.44,832.95,-0.2876,9.99024,-0.0962,-0.00698687,14.24,14.24,-1.42895,-0.00425,-0.995,14.25,14.25,-1.48693
1684,-62.26,297.28,833.45,-0.2925,9.99026,-0.099,-0.00716704,14.24,14.24,-1.34196,-0.0025,-0.975,14.25,14.25,-1.33181
1685,-61.8,297.12,833.95,-0.2974,9.99025,-0.0978,-0.00704693,14.24,14.24,-1.46862,-0.00425,-1.011,14.25,14.25,-1.44001
1686,-61.32,296.98,834.45,-0.3024,9.99027,-0.1002,-0.00728716,14.24,14.24,-1.3145,-0.00225,-0.9765,14.25,14.25,-1.36645
1687,-60.84,296.82,834.95,-0.3073,9.99025,-0.097,-0.0070169,14.24,14.24,-1.42437,-0.00275,-0.964,14.25,14.25,-1.55973
1688,-60.38,296.66,835.4,-0.3122,9.99026,-0.0978,-0.00716704,14.24,14.24,-1.34959,-0.00275,-0.9825,14.25,14.25,-1.65812
1689,-59.9,296.48,835.95,-0.3171,9.99025,-0.0976,-0.00713702,14.24,14.24,-1.54111,-0.00625,-1.0485,14.25,14.25,-1.37799
1690,-59.42,296.32,836.45,-0.3221,9.9903,-0.105,-0.00770756,14.24,14.24,-1.63648,-0.01075,-1.1815,14.25,14.25,-1.73798
1691,-58.96,296.16,836.95,-0.3276,9.99032,-0.1124,-0.00803786,14.24,14.24,-1.35951,-0.00275,-1.0205,14.25,14.25,-1.65401
1692,-58.5,295.98,837.4,-0.333,9.99028,-0.1058,-0.0074373,14.24,14.24,-1.71889,-0.00825,-1.132,14.25,14.25,-1.54906
1693,-58.02,295.8,837.95,-0.3385,9.99034,-0.1128,-0.00830812,14.24,14.24,-1.63114,-0.01125,-1.2465,14.25,14.25,-1.82446
1694,-57.56,295.64,838.4,-0.3442,9.99035,-0.1164,-0.0083982,14.24,14.24,-1.53043,-0.00525,-1.08,14.25,14.25,-1.75035
1695,-57.08,295.46,838.95,-0.3499,9.99033,-0.1132,-0.00809792,14.24,14.24,-1.80434,-0.0115,-1.2285,14.25,14.25,-2.08371
1696,-56.62,295.26,839.45,-0.3558,9.99039,-0.1206,-0.00884862,14.24,14.24,-1.72728,-0.013,-1.2925,14.25,14.25,-1.87925
1697,-56.16,295.08,839.95,-0.3619,9.99041,-0.1256,-0.00905881,14.24,14.24,-2.05918,-0.0205,-1.409,14.25,14.25,-1.79176
1698,-55.7,294.9,840.45,-0.3685,9.99049,-0.138,-0.0099296,14.24,14.24,-1.8547,-0.01625,-1.4085,14.25,14.25,-1.94563
1699,-55.24,294.7,840.95,-0.3755,9.99046,-0.1366,-0.00956928,14.24,14.24,-1.77077,-0.00875,-1.2475,14.25,14.25,-1.44972
1700,-54.78,294.5,841.45,-0.3821,9.99043,-0.1292,-0.00923898,14.24,14.24,-1.92337,-0.0135,-1.345,14.25,14.25,-1.76861
1701,-54.32,294.3,841.95,-0.3886,9.99045,-0.1292,-0.0094792,14.24,14.24,-1.43124,-0.003,-1.101,14.25,14.25,-1.37781
1702,-53.86,294.1,842.45,-0.3946,9.99034,-0.114,-0.00821803,14.24,14.24,-1.75169,-0.0055,-1.085,14.25,14.25,-1.76485
1703,-53.4,293.9,842.95,-0.4003,9.99036,-0.1136,-0.00851831,14.24,14.24,-1.36028,-0.00275,-1.0495,14.25,14.25,-1.54759
1704,-52.96,293.7,843.4,-0.4058,9.9928,-0.1058,-0.00776567,14.24,14.24,-1.74712,-0.008,-1.0855,10.6875,10.6875,-1.79306
1705,-52.5,293.48,843.95,-0.4112,9.99285,-0.1132,-0.0083961,14.24,14.24,-1.52661,-0.008,-1.1575,10.6875,10.6875,-1.49522
1706,-52.04,293.28,844.45,-0.4169,9.99033,-0.1138,-0.00815798,10.64,10.64,-1.7723,-0.0305,-1.178,14.25,14.25,-1.67595
1707,-51.6,293.06,844.9,-0.4228,9.99037,-0.1192,-0.00854834,10.64,10.64,-1.47549,-0.0255,-1.1315,14.25,14.25,-1.42707
1708,-51.14,292.84,845.45,-0.4286,9.99032,-0.1124,-0.00797781,14.24,14.24,-1.65708,-0.00625,-1.1055,14.25,14.25,-1.3902
1709,-50.7,292.62,845.9,-0.4342,9.99033,-0.1118,-0.00818801,14.24,14.24,-1.40835,-0.0035,-1.0645,14.25,14.25,-1.386
1710,-50.24,292.4,846.45,-0.4396,9.99029,-0.1044,-0.00758744,14.24,14.24,-1.37554,-0.00025,-0.922,14.25,14.25,-1.14013
1711,-49.8,292.18,846.9,-0.4446,9.99026,-0.0978,-0.0072271,14.24,14.24,-1.36943,-0.0015,-0.9455,14.25,14.25,-1.39262
1712,-49.34,291.96,847.45,-0.4494,9.99025,-0.0946,-0.00704693,14.24,14.24,-1.1268,0.0025,-0.8055,14.25,14.25,-1.3475
1713,-48.9,291.74,847.95,-0.4539,9.9902,-0.086,-0.00632624,14.24,14.24,-1.37783,-0.00125,-0.871,14.25,14.25,-1.33022
1714,-48.46,291.5,848.45,-0.4583,9.99273,-0.0904,-0.006805,14.24,14.24,-1.32899,-0.00375,-0.978,10.6875,10.6875,-1.30092
1715,-48.02,291.28,848.9,-0.4629,9.99274,-0.0944,-0.00686504,14.24,14.24,-1.3145,-0.00175,-0.9115,10.6875,10.6875,-1.003
1716,-47.58,291.04,849.4,-0.4677,9.99272,-0.094,-0.00668491,10.64,10.64,-1.2855,-0.02075,-0.9115,10.6875,10.6875,-1.10884
1717,-47.14,290.8,849.9,-0.4723,9.99021,-0.0904,-0.00647639,10.64,10.64,-0.990984,-0.0155,-0.7415,14.25,14.25,-0.951457
1718,-46.7,290.58,850.4,-0.4765,9.99016,-0.0774,-0.00560555,10.64,10.64,-1.10009,-0.0155,-0.7,14.25,14.25,-0.951491
1719,-46.26,290.34,850.9,-0.4802,9.99016,-0.073,-0.00560555,14.24,14.24,-0.940626,0.004,-0.6875,14.25,14.25,-1.02994
1720,-45.82,290.1,851.4,-0.4838,9.99013,-0.0684,-0.00518514,14.24,14.24,-0.942915,0.005,-0.606,14.25,14.25,-0.783342
1721,-45.38,289.86,851.9,-0.4871,9.99012,-0.0664,-0.00497493,14.24,14.24,-1.01769,0.003,-0.684,14.25,14.25,-0.858942
1722,-44.94,289.62,852.4,-0.4905,9.99013,-0.0682,-0.00506502,14.24,14.24,-0.773529,0.00575,-0.577,14.25,14.25,-0.819566
1723,-44.5,289.38,852.9,-0.4937,9.99259,-0.0608,-0.00434323,14.24,14.24,-0.851355,0.00625,-0.5325,10.6875,10.6875,-0.576997
1724,-44.06,289.14,853.4,-0.4967,9.99259,-0.0576,-0.00431321,14.24,14.24,-0.80939,0.00525,-0.5855,10.6875,10.6875,-0.820991
1725,-43.62,288.9,853.9,-0.4995,9.99259,-0.0558,-0.0041631,10.64,10.64,-0.570571,-0.01175,-0.4135,10.6875,10.6875,-0.653477
1726,-43.18,288.64,854.45,-0.5021,9.99256,-0.047,-0.00344257,10.64,10.64,-0.813205,-0.0135,-0.478,10.6875,10.6875,-0.539447
1727,-42.76,288.4,854.9,-0.5045,9.99007,-0.05,-0.00386384,10.64,10.64,-0.643819,-0.0135,-0.511,14.25,14.25,-0.68209
1728,-42.32,288.16,855.4,-0.507,9.99006,-0.0482,-0.00350349,10.64,10.64,-0.535473,-0.0115,-0.3445,14.25,14.25,-0.394141
1729,-41.88,287.92,855.9,-0.5092,9.99004,-0.0416,-0.00299298,14.24,14.24,-0.675865,0.00725,-0.428,14.25,14.25,-0.962577
1730,-41.44,287.66,856.45,-0.5113,9.99005,-0.042,-0.00320319,14.24,14.24,-0.388977,0.0085,-0.334,14.25,14.25,-1.14829
1731,-41.02,287.42,856.9,-0.5132,9.99004,-0.0362,-0.00269269,14.24,14.24,-0.952834,0.004,-0.5305,14.25,14.25,-1.13369
1732,-40.58,287.16,857.4,-0.5154,9.99009,-0.0544,-0.00425423,14.24,14.24,-1.12909,-0.00425,-0.8845,14.25,14.25,-0.714154
1733,-40.16,286.92,857.9,-0.5187,9.99014,-0.0758,-0.00536531,14.24,14.24,-1.11535,-0.0015,-0.84,14.25,14.25,-0.907722
1734,-39.72,286.66,858.4,-0.5227,9.99264,-0.0806,-0.00527391,14.24,14.24,-0.704859,0.00725,-0.59,10.6875,10.6875,-0.230534
1735,-39.3,286.4,858.9,-0.5263,9.99259,-0.0628,-0.0041631,14.24,14.24,-0.901713,0.007,-0.5785,10.6875,10.6875,0.0123434
1736,-38.86,286.14,859.4,-0.5292,9.99259,-0.0544,-0.00425316,10.64,10.64,-0.228747,-0.01025,-0.293,10.6875,10.6875,-0.0273454
1737,-38.44,285.9,859.9,-0.5314,9.99253,-0.0286,-0.0022717,10.64,10.64,0.001679,-0.0105,0.151,10.6875,10.6875,-0.475993
1738,-38,285.64,860.4,-0.5321,9.9925,-0.0036,-0.000740555,10.64,10.64,-0.033419,-0.01025,0.0975,10.6875,10.6875,-0.53161
1739,-37.58,285.38,860.9,-0.5321,9.99,0.001,-0.000680681,10.64,10.64,-0.471381,-0.01225,-0.2065,14.25,14.25,-0.123983
1740,-37.14,285.12,861.4,-0.5325,9.99002,-0.0206,-0.00194194,10.64,10.64,-0.518687,-0.01425,-0.384,14.25,14.25,-0.800637
1741,-36.72,284.88,861.9,-0.534,9.99002,-0.0354,-0.00215215,10.64,10.64,-0.120401,-0.01025,-0.143,14.25,14.25,-0.0865946
1742,-36.28,284.62,862.4,-0.5355,9.99001,-0.025,-0.00119119,14.24,14.24,-0.79413,0.006,-0.441,14.25,14.25,-0.574915
1743,-35.86,284.36,862.9,-0.537,9.99004,-0.0366,-0.00275275,14.24,14.24,-0.080725,0.0095,-0.3255,14.25,14.25,-0.00994564
1744,-35.44,284.1,863.4,-0.5386,9.99001,-0.0242,-0.00158158,14.24,14.24,-0.573623,0.009,-0.211,14.25,14.25,0.0606607
1745,-35,283.84,863.9,-0.5398,9.99002,-0.0266,-0.00215215,14.24,14.24,-0.00824,0.0095,-0.173,14.25,14.25,-0.0108176
1746,-34.58,283.58,864.4,-0.5409,9.99,-0.0122,-0.000890891,14.24,14.24,0.053563,0.00925,0.1545,14.25,14.25,0.0131342
1747,-34.14,283.32,864.9,-0.5411,9.9925,0.002,-5.00375e-05,14.24,14.24,-0.014344,0.0095,0.0505,10.6875,10.6875,-0.0759829
1748,-33.72,283.06,865.4,-0.5409,9.9925,0.0036,-0.000140105,14.24,14.24,0.013124,0.0095,0.028,10.6875,10.6875,0.00568102
1749,-33.3,282.82,865.9,-0.5408,9.9925,0.0012,-8.006e-05,10.64,10.64,-0.076147,-0.01025,0.002,10.6875,10.6875,-0.0141245
1750,-32.86,282.56,866.4,-0.5408,9.9925,-0.0032,-0.000170128,10.64,10.64,0.006257,-0.01025,-0.0135,10.6875,10.6875,0.00047386
1751,-32.44,282.3,866.9,-0.541,9.99,-0.0022,1.001e-05,10.64,10.64,-0.015107,-0.01025,-0.001,14.25,14.25,-0.176125
1752,-32,282.04,867.4,-0.5411,9.99,-0.0008,1.001e-05,10.64,10.64,-0.00061,-0.01025,-0.0165,14.25,14.25,0.00653869
1753,-31.58,281.78,867.9,-0.5411,9.99,-0.0008,-0.00011011,14.24,14.24,-0.175337,0.00925,-0.1035,14.25,14.25,-0.00161932
1754,-31.16,281.52,868.4,-0.5413,9.99,-0.007,-0.000590591,14.24,14.24,0.007783,0.0095,-0.0545,14.25,14.25,0.340273
1755,-30.72,281.26,868.9,-0.5416,9.9925,-0.0044,-0.00020015,14.24,14.24,-0.003662,0.0095,0.032,10.6875,10.6875,0.613435
1756,-30.3,281,869.4,-0.5417,9.9925,0.001,0.000130098,14.24,14.24,0.333584,0.00825,0.188,10.6875,10.6875,0.872794
1757,-29.86,280.76,869.9,-0.5413,9.99251,0.0176,0.00130097,10.64,10.64,0.599871,-0.01525,0.47,10.6875,10.6875,0.496158
1758,-29.44,280.5,870.4,-0.5399,9.99003,0.0388,0.00262262,10.64,10.64,0.855476,-0.01875,0.6625,14.25,14.25,1.12785
1759,-29,280.24,870.9,-0.5374,9.99006,0.0556,0.00358357,10.64,10.64,0.484658,-0.01275,0.4955,14.25,14.25,0.683481
1760,-28.58,280,871.4,-0.5348,9.99005,0.0492,0.00304303,14.24,14.24,1.11413,0.00175,0.6985,14.25,14.25,0.411144
1761,-28.14,279.74,871.9,-0.532,9.99011,0.0622,0.00466463,14.24,14.24,0.667778,0.0045,0.694,14.25,14.25,0.911481
1762,-27.7,279.5,872.4,-0.529,9.99008,0.0562,0.00391389,14.24,14.24,0.409121,0.00975,0.2485,14.25,14.25,0.724964
1763,-27.28,279.24,872.9,-0.5266,9.99254,0.0388,0.00283212,14.24,14.24,0.902782,0.0055,0.5155,10.6875,10.6875,1.4778
1764,-26.84,279,873.4,-0.5245,9.99258,0.0486,0.00409305,14.24,14.24,0.709743,0.00425,0.6095,10.6875,10.6875,1.15749
1765,-26.4,278.76,873.9,-0.5219,9.99259,0.0572,0.00427318,10.64,10.64,1.45748,-0.02725,0.8735,10.6875,10.6875,1.09401
